hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
647304,Josh Naylor,SEA,MIA,2026-07-08T22:40:00Z,Scheduled,5,Tyler Phillips,663969,R,L,5.44,0.1236,88.01,99.1863,0.4108,0.1401,0.3245,70.44,10.9,42.06,23.97,38.54,11.6,7.48,43.89,89.69,0.4057,0.1527,25.17,8.0,8.0,8.0,loanDepot park,89,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670042,Luke Raley,SEA,MIA,2026-07-08T22:40:00Z,Scheduled,6,Tyler Phillips,663969,R,L,15.01,0.1993,90.48,102.1558,0.4574,0.2183,0.3379,74.78,50.13,48.18,28.05,46.71,11.0,7.48,43.89,89.69,0.4057,0.1527,25.17,8.0,8.0,8.0,loanDepot park,89,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702284,Cole Young,SEA,MIA,2026-07-08T22:40:00Z,Scheduled,7,Tyler Phillips,663969,R,L,5.39,0.1178,88.02,98.8112,0.4005,0.1394,0.3215,71.68,22.72,43.45,26.66,35.72,7.5,7.48,43.89,89.69,0.4057,0.1527,25.17,8.0,8.0,8.0,loanDepot park,89,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645302,Victor Robles,SEA,MIA,2026-07-08T22:40:00Z,Scheduled,8,Tyler Phillips,663969,R,R,3.57,0.0423,85.12,94.7499,0.3186,0.0967,0.2587,68.12,1.46,48.99,29.95,19.49,0.3,7.48,43.89,89.69,0.4057,0.1527,25.17,8.0,8.0,8.0,loanDepot park,89,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
806068,Colt Emerson,SEA,MIA,2026-07-08T22:40:00Z,Scheduled,9,Tyler Phillips,663969,R,L,6.1,0.212,86.3,96.8845,0.278,0.107,0.238,72.5,25.2,40.2,22.0,28.0,7.0,7.48,43.89,89.69,0.4057,0.1527,25.17,8.0,8.0,8.0,loanDepot park,89,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
689414,Liam Hicks,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,1,George Kirby,669923,R,L,3.81,0.1515,85.09,96.5763,0.3528,0.1046,0.3122,67.96,3.16,41.75,23.66,28.96,10.9,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,33,0,Contact streak: 14/33 over last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669065,Kyle Stowers,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,2,George Kirby,669923,R,L,13.92,0.2329,91.38,103.1683,0.4712,0.2216,0.3477,75.0,51.42,47.81,28.49,53.61,15.2,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672640,Otto Lopez,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,3,George Kirby,669923,R,R,7.31,0.1584,89.27,100.6164,0.455,0.1643,0.3398,71.91,24.45,33.07,23.2,41.87,10.8,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,15,33,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669364,Xavier Edwards,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,4,George Kirby,669923,R,S,3.39,0.1085,86.94,96.5927,0.3712,0.104,0.3202,67.95,2.26,30.41,21.84,28.91,5.1,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,0,Contact streak: 8/23 over last 7 games,"switch hitter; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665052,Griffin Conine,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,5,George Kirby,669923,R,L,13.19,0.1846,89.64,104.3937,0.4586,0.1914,0.3622,73.84,41.45,49.6,16.62,51.18,2.7,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,0,"Last 7 games: 5/21, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683357,Owen Caissie,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,6,George Kirby,669923,R,L,14.98,0.1918,90.31,100.4929,0.3803,0.1755,0.2796,74.87,53.8,30.06,30.62,39.04,8.0,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805300,Jakob Marsee,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,7,George Kirby,669923,R,L,4.95,0.1286,87.29,98.5229,0.351,0.1162,0.3155,70.5,6.35,40.67,23.54,36.5,5.0,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691788,Joe Mack,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,8,George Kirby,669923,R,L,9.4,0.183,89.3,100.0507,0.421,0.184,0.313,74.5,45.2,48.1,29.2,38.7,7.0,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691594,Javier Sanoja,MIA,SEA,2026-07-08T22:40:00Z,Scheduled,9,George Kirby,669923,R,R,1.66,0.1425,87.87,97.7929,0.3315,0.0739,0.282,69.21,7.02,41.44,16.73,33.74,3.9,7.27,42.29,89.76,0.3878,0.1339,24.38,11.5,11.5,11.5,loanDepot park,89,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"same-side matchup; pitcher baseline 7.3% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663757,Trent Grisham,NYY,TB,2026-07-08T22:40:00Z,Scheduled,1,Shane McClanahan,663556,L,L,12.24,0.1961,90.96,100.9076,0.4616,0.2094,0.3574,70.3,8.28,44.44,31.12,46.19,16.5,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","same-side matchup; pitcher baseline 9.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
502671,Paul Goldschmidt,NYY,TB,2026-07-08T22:40:00Z,Scheduled,2,Shane McClanahan,663556,L,R,10.59,0.206,87.88,99.8236,0.4437,0.1945,0.3255,71.76,17.49,33.67,27.74,40.55,12.8,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,23,0,"Last 7 games: 0/23, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
700250,Ben Rice,NYY,TB,2026-07-08T22:40:00Z,Scheduled,3,Shane McClanahan,663556,L,L,14.91,0.2818,92.25,102.3136,0.5159,0.2471,0.3763,72.77,26.59,46.99,29.48,49.24,25.3,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 6.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
642708,Amed Rosario,NYY,TB,2026-07-08T22:40:00Z,Scheduled,4,Shane McClanahan,663556,L,R,9.99,0.2111,90.85,101.5563,0.4481,0.1832,0.3268,73.83,39.98,39.36,24.63,41.85,8.1,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641355,Cody Bellinger,NYY,TB,2026-07-08T22:40:00Z,Scheduled,5,Shane McClanahan,663556,L,L,7.22,0.1835,88.79,98.6176,0.4236,0.1582,0.3433,69.68,3.77,42.33,32.62,37.48,16.4,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,29,0,"Last 7 games: 3/29, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676609,Jose Caballero,NYY,TB,2026-07-08T22:40:00Z,Scheduled,6,Shane McClanahan,663556,L,R,4.64,0.1439,84.74,96.5799,0.3362,0.1108,0.285,68.96,8.15,41.74,20.82,27.24,8.5,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665862,Jazz Chisholm,NYY,TB,2026-07-08T22:40:00Z,Scheduled,7,Shane McClanahan,663556,L,L,10.73,0.1907,90.19,100.4206,0.3991,0.1833,0.3089,73.27,34.27,52.96,29.63,41.62,17.7,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,0,"Last 7 games: 5/21, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683011,Anthony Volpe,NYY,TB,2026-07-08T22:40:00Z,Scheduled,8,Shane McClanahan,663556,L,R,6.16,0.1139,88.88,98.9153,0.3483,0.1162,0.301,71.97,20.2,32.66,22.94,36.86,6.4,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645305,Ali Sanchez,NYY,TB,2026-07-08T22:40:00Z,Scheduled,9,Shane McClanahan,663556,L,R,5.28,0.0779,84.66,95.9683,0.3227,0.0847,0.265,70.49,9.17,35.67,16.97,24.05,0.0,9.4,42.0,89.9,0.413,0.166,26.8,6.0,6.0,6.0,Tropicana Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,0,"Last 7 games: 3/13, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650490,Yandy Diaz,TB,NYY,2026-07-08T22:40:00Z,Scheduled,1,Gerrit Cole,543037,R,R,7.46,0.1708,91.46,103.3216,0.4506,0.1614,0.3621,73.74,38.24,22.55,20.49,48.65,15.9,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,1,"Last 7 games: 4/28, 1 HR","same-side matchup; pitcher baseline 9.2% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
666018,Jonathan Aranda,TB,NYY,2026-07-08T22:40:00Z,Scheduled,2,Gerrit Cole,543037,R,L,10.66,0.1667,91.39,101.3336,0.4695,0.1967,0.3694,70.15,12.23,30.61,29.08,47.08,13.3,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691406,Junior Caminero,TB,NYY,2026-07-08T22:40:00Z,Scheduled,3,Gerrit Cole,543037,R,R,13.44,0.2703,93.03,105.3541,0.5031,0.2362,0.3635,79.48,86.14,46.64,23.49,51.47,31.7,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 8.0 HR allowed",EV profile; pitcher allows elevated contact,,
656775,Cedric Mullins,TB,NYY,2026-07-08T22:40:00Z,Scheduled,4,Gerrit Cole,543037,R,L,4.59,0.1484,88.52,97.9044,0.3232,0.1281,0.27,70.68,8.2,45.88,32.08,32.19,12.1,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
802415,Chandler Simpson,TB,NYY,2026-07-08T22:40:00Z,Scheduled,5,Gerrit Cole,543037,R,L,0.0,0.0514,84.16,93.1417,0.2996,0.0368,0.2704,64.76,0.44,27.36,12.16,14.99,0.0,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683748,Victor Mesa,TB,NYY,2026-07-08T22:40:00Z,Scheduled,6,Gerrit Cole,543037,R,L,8.36,0.1392,89.14,99.8619,0.3821,0.148,0.32,73.61,32.41,45.14,25.51,39.12,2.4,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
670764,Taylor Walls,TB,NYY,2026-07-08T22:40:00Z,Scheduled,7,Gerrit Cole,543037,R,S,3.2,0.0801,85.6,95.2832,0.2803,0.0815,0.2638,68.31,2.41,36.09,30.31,23.25,1.2,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","switch hitter; pitcher baseline 9.2% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
680700,Richie Palacios,TB,NYY,2026-07-08T22:40:00Z,Scheduled,8,Gerrit Cole,543037,R,L,4.15,0.0959,87.1,96.5577,0.366,0.0962,0.325,68.73,3.03,34.01,19.44,30.38,1.7,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,1,Contact streak: 7/19 over last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
676439,Hunter Feduccia,TB,NYY,2026-07-08T22:40:00Z,Scheduled,9,Gerrit Cole,543037,R,L,8.06,0.0745,90.19,99.0076,0.3468,0.1248,0.3002,70.5,9.41,29.16,28.43,36.93,0.7,9.2,38.7,89.9,0.367,0.134,33.3,8.0,8.0,8.0,Tropicana Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,1,"Last 7 games: 5/19, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
514888,Jose Altuve,HOU,WSH,2026-07-08T22:45:00Z,Scheduled,1,Foster Griffin,656492,L,R,6.06,0.1644,85.59,97.2268,0.356,0.1232,0.2944,68.93,8.9,45.57,21.04,32.16,14.1,10.5,37.6,87.9,0.413,0.171,26.5,17.0,17.0,17.0,Nationals Park,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.5% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670541,Yordan Alvarez,HOU,WSH,2026-07-08T22:45:00Z,Scheduled,2,Foster Griffin,656492,L,L,17.51,0.2655,94.77,105.2063,0.6631,0.3441,0.4497,76.1,60.97,40.88,37.92,53.53,22.1,10.5,37.6,87.9,0.413,0.171,26.5,17.0,17.0,17.0,Nationals Park,101,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 17.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
670623,Isaac Paredes,HOU,WSH,2026-07-08T22:45:00Z,Scheduled,3,Foster Griffin,656492,L,R,6.23,0.1781,86.98,97.1134,0.373,0.1334,0.32,68.09,7.26,52.63,31.36,31.22,14.4,10.5,37.6,87.9,0.413,0.171,26.5,17.0,17.0,17.0,Nationals Park,101,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
572233,Christian Walker,HOU,WSH,2026-07-08T22:45:00Z,Scheduled,4,Foster Griffin,656492,L,R,11.22,0.2173,90.13,101.7077,0.4084,0.1785,0.3084,74.17,42.32,43.46,28.42,44.07,22.1,10.5,37.6,87.9,0.413,0.171,26.5,17.0,17.0,17.0,Nationals Park,101,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701358,Cam Smith,HOU,WSH,2026-07-08T22:45:00Z,Scheduled,5,Foster Griffin,656492,L,R,10.54,0.1465,88.95,101.7189,0.4369,0.1879,0.3299,76.46,66.78,35.46,24.23,43.53,10.4,10.5,37.6,87.9,0.413,0.171,26.5,17.0,17.0,17.0,Nationals Park,101,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673237,Yainer Diaz,HOU,WSH,2026-07-08T22:45:00Z,Scheduled,6,Foster Griffin,656492,L,R,6.66,0.1491,88.43,99.1563,0.3992,0.1431,0.2966,72.41,20.26,37.05,18.96,34.92,9.5,10.5,37.6,87.9,0.413,0.171,26.5,17.0,17.0,17.0,Nationals Park,101,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.5% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701305,Zach Dezenzo,HOU,WSH,2026-07-08T22:45:00Z,Scheduled,7,Foster Griffin,656492,L,R,14.58,0.1367,85.73,97.3246,0.3595,0.1548,0.2761,74.2,38.62,44.13,23.34,31.62,1.3,10.5,37.6,87.9,0.413,0.171,26.5,17.0,17.0,17.0,Nationals Park,101,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,10,0,"Last 7 games: 1/10, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
